FileName,Content
2017-09-10_20-57-50_UTC.txt,I was so fast on the track that I needed a parachute.... 💫😉⚡️🤣 cc @usainbolt
2017-09-13_20-03-13_UTC.txt,Košarka nam je svima u krvi. Idemooo. 1/4 final of European Basketball Championships in Turkey. Serbia- Italy. Fun game to watch. I am having my Italian friends at home and we are obviously in competitive mood 😀👊 Fratelli d' Italia contro fratelli di Serbia. Ho amici da Italia stasera in casa. Competitivo.. ovviamente 🏀😉 #EuroBasket2017
2017-09-23_12-04-52_UTC.txt,Morning workouts by the river.. 🔝 🤸🏻‍♂😅 Love being here!! #Belgrade
2017-09-23_18-30-32_UTC.txt,12 years together with my love. Loving every minute of it! ❤😍
2017-09-27_18-28-30_UTC.txt,What an honor to be invited to the @lacoste 2018 runway show! 🐊 This great sponsor of mine is celebrating their 85th anniversary 👏🎉 #LACOSTESS18 ##LACOSTE85th
2017-10-15_21-30-35_UTC.txt,Sunday Funday here in the park. Family days are the best days.
2017-10-18_14-03-17_UTC.txt,"Lunch time with friends and my Jelena at @eqvita 👏😁 New ideas, great atmosphere... Love it! 👌🔝#organicrestaurant #monaco"
2017-10-19_16-21-39_UTC.txt,So grateful I can enjoy these moments with my love... #soulmates 💚
2017-10-21_21-36-09_UTC.txt,"3 good friends ready to rock the world on Stefan's 3rd Birthday today. Happy birthday my dear son. Mommy, Tara and Daddy are grateful to have you in our lives. Tri dobra druga zajedno slave Stefanov treći rodjendan danas i radosno se spremaju za sve što ovaj divni svet sprema za njih. Srećan rodjendan sine. Mama,Tara i tata su zahvalni što unosiš radost u naše živote."
2017-10-31_04-33-14_UTC.txt,Great show and fun game. Clippers and Warriors doing their thing 👍 @stephencurry30 and @kevindurant make this sport look easy. Thank you @laclippers for your hospitality! Missing my man @milosteodosic4  on the floor. I got his jersey though .. 🙏👍😉
2017-10-31_14-53-18_UTC.txt,"Another one from the 🏀 game last night with my fellow Serbian 🇷🇸 @milosteodosic4. Here’s to a speedy recovery, my friend. 👊 #regram"
2017-11-02_05-54-39_UTC.txt,🌳🌺🌍🥑🥝🍊🍓🎉🎉🎉
2017-11-04_15-55-51_UTC.txt,Fikuuuuseeeeeeeeeee! Veliki zagrljaj za mog druga junaka! Bravo majstore .. Dokaz da je uspeh zagarantovan kada voliš ono sto radiš i veruješ u sebe! Idemooo. Još jedan korak! @krajinovic_filip bravo Coach #petarpopovic
2017-11-08_02-44-34_UTC.txt,"Having lots of fun with these guys, 😆 the real jokers. Watch me tonight on the @latelateshow with @J_corden #latelateshow"
2017-11-19_20-04-38_UTC.txt,"Got a chance to practice 🎾 with my very talented little friend, @topic_mihailo!"
2017-11-30_12-39-09_UTC.txt,Serve to Win 😉⚡️🎾 ! Very exited ! Idemoooo #servetowin #serve #training #motivation
2017-11-30_22-17-21_UTC.txt,"Not long ago, @radek_stepanek and I were on the opposite sides of the net. Now we are teaming up to chase new goals together and share the love for the game. What exciting times we have ahead of us! #NoleFam please welcome Radek to our family! 👏💪"
2017-12-01_20-52-48_UTC.txt,Great day on the court with @radek_stepanek looking forward to next one . Lots of exciting ahead of us! Thank you for joining the team 😉🎾Odličan dan na terenu sa Radekom. Radujem se narednoj prilici da radimo i razvijamo se zajedno. Hvala što si se pridružio mom timu. #Idemooo #training #tennis #motivation
2017-12-05_19-12-14_UTC.txt,"Sometimes you have to change it up to get a new perspective 🤨 on your arm 💪movement . Training today with an American football 🏈. Don’t worry, I’m not leaving tennis any time soon! 😜"
2017-12-07_21-27-25_UTC.txt,"Building strength is like winding up a toy - from your feet, into the torso and finally out through the arms 💥. Great progress today and every day 👌"
2017-12-20_22-56-00_UTC.txt,One of the greatest basketball players and one of my own favorites. Congratulations @kobebryant. #Ko8e24 🏀
2017-12-25_17-27-52_UTC.txt,"Merry Christmas to everyone celebrating today! Wishing you blessings of gratitude, love, health, prosperity and peace ❤️🙏✨"
2018-01-02_17-03-36_UTC.txt,"Happy new year 🎊 dear friends . I hope this year brings you all the blessing you can all think of . Time is always NOW to make anything happen in our lives . You have the power! Srećna vam svima nova godina dragi prijatelji . Želim vas sve moguće blagoslove koji postoje. Uvek je vreme SADA da uradimo bilo šta što poželimo,jer je sva snaga u nama! #idemooo #happynewyear #timeisnow #power"
2018-01-07_01-19-24_UTC.txt,Finally back in the land down under. Feels good to be back! Idemo! #AusOpen
2018-01-10_13-14-15_UTC.txt,"I’m starting from here, but there is a long way to go.... exciting times ahead! 💪🙏"
2018-01-15_23-17-46_UTC.txt,Back in action. 🙌🏻 📸: Ron Angle
2018-01-21_08-33-39_UTC.txt,And this just about sums up my day #AusOpen #Swipe
2018-01-22_14-36-53_UTC.txt,Congratulations to @hyeon519 #Chung for an amazing performance. He deserved to win. 👏  Grateful I was here. Lucky that I’ve played. See you next year Melbourne! #ausopen #swipe
2018-02-01_20-14-43_UTC.txt,The early days! #tbt
2018-02-02_22-27-48_UTC.txt,"Hey guys, I owe you some news about my recovery. I’ve been carrying this injury for the past two years, and during this time I’ve been seeing many doctors. Truth be told, there were many different opinions, different diagnoses, different suggestions... It was not easy for me to choose which way to go and what to do. I took 6 months off last season hoping to come back fully recovered, but unfortunately I still felt pain. I really missed competing, it’s in my blood and I had to give it a try on AO. Anyhow, I agreed with my team that I would try different methods after I finish in Australia and a few days ago I accepted to do a small medical intervention on my elbow. It seems like I am on the good road now to full recovery. It’s quite a journey this one, I have to say. I’m learning a lot and for that I’m grateful. I’ve always taken care of my body and looked for the most natural ways to heal, and my body has rewarded me with some incredible years on tour. I am super positive and excited to follow my recovery through so I can come back to the place I love the most. The court. I’ll keep you posted and thanks for cheering me on!"
2018-02-05_19-11-45_UTC.txt,A big thank you to everyone for the support I’ve received since Friday’s announcement. Looking forward to sharing my rehabilitation and progress! 💪🙏
2018-02-06_22-49-07_UTC.txt,No wonder we need rehab now 😂😂 @rafaelnadal 🎥 @espn
2018-02-07_21-10-47_UTC.txt,Moments like this... ❄️
2018-02-08_21-16-10_UTC.txt,Looking back and feeling inspired in rehab this week. Let’s get it. #beastmode #tbt
2018-02-09_20-35-44_UTC.txt,"Blessed to be able to witness such beauty. So important that we take these moments in. Happy weekend, guys!"
2018-02-10_22-02-27_UTC.txt,"The stretch! 💪🤜🎾 Flexibility is often forgotten, but it’s so important for overall wellness. Keep practicing your splits #NoleFam!"
2018-02-11_20-22-10_UTC.txt,Each day getting stronger and a step closer to holding a racket in my hands. Can't wait for it. Idemooo
2018-02-12_23-10-10_UTC.txt,Up to the top! 👍🏻🛷 #familytime
2018-02-13_22-54-14_UTC.txt,My heart belongs to my two girls. I’m taken for life. 😍❤️
2018-02-14_23-12-56_UTC.txt,"Cheers to love. To my love, to your love, to a world filled with love. To that magical ingredient that makes us become the best version of ourselves 🥂 Happy Valentine’s Day"
2018-02-15_22-50-57_UTC.txt,"Mountain Kopaonik is one of my favorite places in the world. First time on the court, pink racket and all. #tbt"
2018-02-16_16-01-57_UTC.txt,Rolling even while waiting for the elevator 😂 #rehablife
2018-02-20_00-46-40_UTC.txt,Even the 3 hours of rehab I just went through? 🤔😂 Closer and closer to my day on court. Idemoooo
2018-02-22_00-24-54_UTC.txt,Working hard over here and the sweat is real 💦👊 Thank you all for the continued support! 💯
2018-02-22_22-26-03_UTC.txt,That one time I was a chair ump.. #advantagedjokovic #tbt 😏😂🎾
2018-02-24_21-39-28_UTC.txt,Day 22 of rehab: 🔴💪 #workhardfortheweekend
2018-02-27_16-56-20_UTC.txt,Tuning my guitar 🎸 @piattitenniscenter
2018-03-01_20-04-05_UTC.txt,Making the most of every situation and space 😂✈️🚌 #stretching #travel
2018-03-02_18-45-00_UTC.txt,"Vivaaaa Las Vegas, baby. Idemo 🕺"
2018-03-03_21-07-47_UTC.txt,Feels good to be outdoors in the sun and hitting the ball again. Day by day... #nevergiveup ☀️
2018-03-04_23-01-25_UTC.txt,Getting better every day 🙌👊💪
2018-03-06_21-34-37_UTC.txt,Back in the office with @krajinovic_filip #TeamLacoste 🤙🐊🎾
2018-03-07_21-02-26_UTC.txt,What a humbling place to visit and recharge before practice ⛰☀️👌 #grandcanyon #indianwells
2018-03-08_21-37-06_UTC.txt,"Celebrating all of the wonderful women in my life today. Admiring their strength, persistance, passion, love, kindness, generosity... and everything started for me with this one. My mom! Happy #InternationalWomensDay to the many, many amazing women out there!!"
2018-03-10_17-03-03_UTC.txt,Your guy is BACK (and more flexible than ever). Tomorrow. Let’s get it 👊🎾 #NoleFam #TennisParadise #FullBloom
2018-03-11_01-48-40_UTC.txt,Who else is ON FIRE this weekend? @d_copperfield I know your trick and I have more up my sleeve. Coming to steal your show in Las Vegas. Be ready. 🔥 #noleonfire
2018-03-11_17-21-35_UTC.txt,IDEMOOOOOO #BNPP018 #TeamDjokovic 👏
2018-03-20_02-00-45_UTC.txt,The world should have more places like @miamichildrensmuseum. I took Stefan with me today and had a wonderful chance to read Pete the Cat to these kids. Children are our everything 📚 #NoleStoryTime
2018-03-20_02-22-52_UTC.txt,"Great seeing you today, my friend @ferverdasco 🤙🏼 @miamiopen"
2018-03-22_01-29-45_UTC.txt,Happy to meet nice guys and great football players from Croatian National team. Srećno momci @hns_cff
2018-03-23_15-08-46_UTC.txt,Morning reconnection with self and nature. Let’s do this 🎾👊
2018-04-01_16-32-31_UTC.txt,Happy Easter weekend everybody! Hope you are enjoying with your loved ones ❤
2018-04-06_22-05-59_UTC.txt,"Happy International Day of Sport, guys! 💪🤸‍♀️🎾 Don’t you think sport has the incredible power to change our 🌎? I’ve seen it break down social and cultural barriers, defy stereotypes, build big dreams, bring all different kinds of people together on the court. I’m so lucky to play every day and we want all children to experience the same magic. Get out there, make friends, and play hard! @novakfoundation #IDSDP2018"
2018-04-07_22-28-57_UTC.txt,Back on clay! Let’s get dirty! 😂😜
2018-04-09_20-58-34_UTC.txt,Tough business today 😂🏋‍♂ #whenthegoinggetstough #trainhard #mondaymotivation #ithappens
2018-04-12_14-16-55_UTC.txt,"I wanted to share something simple I always try to remember. No matter how good you are at something, there is always more to learn, more to improve, more to explore... so keep your head in the game. I know I gotta keep mine. Monaco bound! #idemo #letsgo"
2018-04-13_14-57-23_UTC.txt,Watching junior tournament at Cap d'Ail tennis club. Powerful tennis 🎾👌💪 Tournoi du juniors a Cap d'Ail. C'est beau du voir jeune champions an direct. Allez #juniortennis #clay #tennis #allez
2018-04-15_18-03-16_UTC.txt,Great day yesterday at the #PrinceAlbertFoundation charity exhibition 👍🎾😎 Tomorrow it’s our turn to play #NoleFam. IDEMO
2018-04-16_18-58-41_UTC.txt,Feeling good 🙏💪 Thank you for the love #NoleFam @rolexmontecarlomasters
2018-04-18_21-17-09_UTC.txt,Keeping the energy high and my mind in the game 💪🎾 We can do this #TeamDjokovic
2018-04-21_17-34-30_UTC.txt,Today’s practice squad 👌☄️ @montecarlocountryclub #atp #bcnopenbs #piattitennisteam
2018-04-22_17-17-58_UTC.txt,"#EarthDay reminds me that some of my most favorite memories are from outside in #nature. Exploring, dreaming, napping.. 😂 How did you guys celebrate today? 🌎🌱♻️ #EarthDay2018 #EndPlasticPollution"
2018-04-25_06-50-31_UTC.txt,Happy 5th anniversary #NoleFam 🙌❤️ Thank you for the unwavering support year round.. sending lots of love and well wishes to everyone. See you on court! 👊 #NoleFamDay @novakfanclub #NoleFamCam #NovakxLacoste #bcnopenbs
2018-04-27_19-15-19_UTC.txt,April u Beogradu. Lep uvek a najlepši na proleće. Zahvalan sam što provodim kvalitetno vreme sa braćom. _ Spring makes this beautiful city of Belgrade look stunning. Grateful to spend quality time with my bros #family #brothers #serbia
2018-04-29_08-52-55_UTC.txt,Today's training challenge with Marko was to conquer these ancient Kalemegdan fortress steps. Every step has its significance to the top. And on top awaits a wonderful view and satisfying feeling 😉👌
2018-05-01_07-26-18_UTC.txt,Stretch partner (yesterday) @topic_mihailo 👍
2018-05-02_06-39-07_UTC.txt,Taking flight 💪🎾�
2018-05-03_05-56-02_UTC.txt,"Uphill biking 🚵 no easy way to the top, but the only way is UP ⬆️"
2018-05-05_14-39-57_UTC.txt,"Good to be here, @mutuamadridopen. Let’s play some tennis 🤙🎾 #MMOPEN"
2018-05-09_07-18-47_UTC.txt,My friends that make it all happen! Thanks for letting me get a pic 😁✌️@atpworldtour @mutuamadridopen #MMOPEN
2018-05-11_14-47-31_UTC.txt,Game face 🇮🇹🏋️‍♂️ #ibi18 @internazionalibnlditalia
2018-05-16_17-34-37_UTC.txt,Thank you for the continued love and support #NoleFam. So grateful to play on clay here at @internazionalibnlditalia. R3.. AJDEEE 💪☄️ #ibi18
2018-05-17_07-01-53_UTC.txt,#KidsDay in Rome was 🔥😜 Keep believing in yourselves and training hard piccoli campioni! 🎾 #tbt #ibi18
2018-05-18_21-02-08_UTC.txt,#NoleFam!!!! Incredibili! Grazie a tutti 🙏😆💪#ibi18 @internazionalibnlditalia
2018-05-18_21-22-45_UTC.txt,FORZAAA 😆💪💪 #semifinals #idemo #grazie #ibi18 @internazionalibnlditalia
2018-05-19_07-33-03_UTC.txt,This guy! Srdjan Novakovic was my opponent in my first match ever at Belgrade Tennis Club in 1995. So nice to reconnect with him last night in Rome after 20 years 😁 #oldfriends
2018-05-19_18-45-15_UTC.txt,Plenty of progress and passion to take with me to RG. Thanks everyone for your continued support. See you back on court next week 🙌 #ibi18
2018-05-22_08-51-34_UTC.txt,Today is the big 3-1! This year I’m pledging my birthday to the @novakfoundation and #earlychildhood education. Head over to my Facebook page to come take part and help raise funds to send 442 children to pre-school 💪🙌👏 #Care4Kids #BelieveinTheirDreams (link in bio)
2018-05-23_21-41-40_UTC.txt,Beautiful day on Champs-Élysées with my HEAD family. Proud to continue working with Johan. Thanks to their team for the continued support 💪🎾 #RG18 @headtennis_official
2018-05-24_14-13-48_UTC.txt,#TeamDjokovic practice 🤟 #RG18
2018-05-25_06-05-07_UTC.txt,Humble beginnings. #ASICSTennis #IMoveMe @asicstennis #RG18
2018-05-26_17-04-03_UTC.txt,"Future champion @olympiaohanian!! Welcome back to strong and fearless mom, @serenawilliams 💪👏👊"
2018-05-29_16-59-29_UTC.txt,My real job. On rainy days. Shout out to all the grounds people who are working hard to make sure we have the best possible courts to play on 🙏🙌🎾👍🔝 #RG18 _ Mon vrai travail. Les jours pluvieux. Un grand bravo au personnel du stade qui travaillent dur pour s’assurer que nous avons les meilleurs terrains possibles pour jouer!
2018-05-31_19-42-46_UTC.txt,Celebrating 85th Anniversary of @lacoste 🐊 #TeamLacoste #Lacoste85th
2018-06-01_10-25-42_UTC.txt,Running with #RG18 ball boys and girls before the stadium opened today. Very special tradition in my heart 😄🏃‍♀️🏃‍♂️Idemoo #NoleFam
2018-06-01_16-26-03_UTC.txt,"R4, see you Sunday 🤙 #RG18"
2018-06-06_06-41-25_UTC.txt,"Congratulations to @ceck1 on his strong performance. Thank you Paris, thank you @rolandgarros 🙏❤"
2018-06-12_14-26-06_UTC.txt,"Feels like a good time for grass season, let’s GO.. Looking forward to seeing British crowds at #fevertreechampionships. Always a great atmosphere 🎾 #queenstennis"
2018-06-15_15-19-17_UTC.txt,"Back at Queens tournament, first time since 2010. Happy to be here. One of the most beautiful Centre courts in the world #fevertreechampionships"
2018-06-17_16-17-00_UTC.txt,"Sometimes it’s strange to wish a happy birthday to your life partner on social media. At least to me, not sure about you guys. But, as I am not with my family today on this important day, and I am calling them and sharing moments with them THANKS to technology - I feel enormous gratitude for it and so I have to send my love to the love of my life this way too. This is a special tribute to you amore, I am celebrating your birth and all the achievements you made since then and for many more to come. For being an amazing friend, wife, mother, teacher, leader, entrepreneur, philanthropist... for inspiring so many people around the world and being such a powerful voice for education. I am proud to watch you grow into the most amazing human being... and I am so lucky that you help me grow too, and for being next to me. Always. Forever. Love you. _ Zahvaljujući tehnologiji i danas na ovako bitan dan uspevam da budem deo porodičnih aktivnosti i slavlja. I uvek mi je čudno da putem društvenih mreža čestitam rodjendane, nikako da se prebacim na tu novu generaciju, ali eto, danas mi uopšte to nije čudno. Na sva zvona slavim rodjenje moje najveće ljubavi, moje inspiracije i podrške. Slavim sve ono što jeste, sve ono što će biti i želi da bude. Divna majka, žena, prijatelj, preduzetnik, filantropa, učitelj, lider.... toliko mnogo uloga a uvek u svemu ljubav. Ponosan i zahvalan sto si sa mnom. Što se svake godine podmladjujemo i rastemo u isto vreme. Volim te!"
2018-06-20_06-28-11_UTC.txt,I forgot how much I missed the smell of freshly cut grass… 😉💪 #airborne #fevertreechampionships
2018-06-21_21-34-55_UTC.txt,#WorldCup fever got me going like... 😃⚽⚽⚽ Napred Orlovi 🦅🇷🇸 Idemooo #SrcemSvim #Orlovi #FSS
2018-06-23_16-59-54_UTC.txt,8️⃣0️⃣0️⃣
2018-06-24_21-16-04_UTC.txt,"@fevertreechampionships, it was a pleasure being back and congratulations to @marincilic. A tough loss for me today, but there’s no doubt I’ll play again on this grass. #QueensTennis #NoleFam"
