FileName,Content
2017-11-09_06-11-15_UTC.txt,"No 1 in 1973 , No 1 in 2017 ! Tennis is our life , Tennis is our passion ! 🤗🎾❤️ #bigsmiles #happyfaces"
2017-11-09_08-38-06_UTC.txt,With the best girls 🤗 @aktenionita @liana_veve #stejariicontryclub
2017-11-14_19-59-24_UTC.txt,#hairomania ❤️
2017-11-22_22-07-28_UTC.txt,😊
2017-11-22_22-09-38_UTC.txt,#mamitzic❤️
2017-11-22_22-15-33_UTC.txt,#friendsforever🤗
2017-11-23_09-30-50_UTC.txt,We ve started 20 years ago .. here .. and we keep doing it 🤗 #bestfather #bestparents #running #constanta❤️
2017-11-23_13-43-20_UTC.txt,#family 🤗❤️ @lumy.halep
2017-11-26_12-13-58_UTC.txt,#beautifullife❤️
2017-11-27_08-34-01_UTC.txt,#wehadagreattimetogether❤ 🤗
2017-11-29_19-45-19_UTC.txt,#felicitari#thebest#greatevening❤️ 🤗🤗🤗
2017-12-03_13-43-11_UTC.txt,#happykids @stejariicountryclub #bestplace
2017-12-05_21-20-04_UTC.txt,😞
2017-12-07_14-08-27_UTC.txt,❤️ #homesweethome🏠 #romania #bucharest
2017-12-09_18-22-06_UTC.txt,#greatevening #greatpeople #thecoach#thecaptain#theplayer 😜
2017-12-12_11-11-52_UTC.txt,😊😊😊
2017-12-17_10-01-18_UTC.txt,Best coach 😂😂 #thanksDavid🤗
2017-12-18_00-48-56_UTC.txt,The best surprise ! The best coach and the best trainer ! #alwaysbymyside #thankyou 🤗🤗🤗 #greatnight
2017-12-18_00-50-49_UTC.txt,Halep’s band 😂 or Halep’s team .. 💪🏼💪🏼💪🏼😂 🤗🤗🤗
2017-12-18_21-14-00_UTC.txt,Best night!!!!!!! Thank you everyone!! 🤗🤗🤗
2017-12-20_19-26-52_UTC.txt,Ready? Play! 😝🎾❤️
2017-12-23_05-25-37_UTC.txt,Missing it 😝 @theoc1980
2017-12-23_14-50-03_UTC.txt,My best supporter today! Thank you @_tahlia.c 🤗
2017-12-24_06-50-30_UTC.txt,Let s take a selfie 😝 #thailand#beautifulplace#havingfun#🎾😊👊🏼 @dc10s
2017-12-24_14-59-17_UTC.txt,Merry Xmas everyone 🤗🤗🤗 #diveintovananavahuahin
2017-12-25_07-16-24_UTC.txt,Merry Christmas 🤗 #divein #diveintoholidays #diveintovananavahuahin #holidayinnvananava #vananavahuahin
2017-12-25_11-46-35_UTC.txt,😘🤗😘🤗 @halepaura
2017-12-25_12-00-14_UTC.txt,😊😊😊🤗
2017-12-27_12-13-08_UTC.txt,Big thank you to Arturo and the @pbiacademy for a great practice week at the @truearenahuahin. China next stop 💪🏼
2017-12-30_06-30-33_UTC.txt,It s always great to practice with @irina_camy15 and be in the company of romanian friends. Including our adopted  romanian @dc10s 😝😝😝
2017-12-31_11-57-07_UTC.txt,Happy new year everyone 🤗 #alwayshappytobewithmyteam @dc10s @theoc1980 @sodolescustefan
2018-01-06_15-17-56_UTC.txt,"What a week , what a partner 😵😵😵 #firstdoublestitle #16singles🏆 #thankstomyteam#bestteam#greatpeople🤗🤗🤗 @irina_camy15"
2018-01-10_07-27-19_UTC.txt,Happy to be back in Melbourne 🤗 #myteam#bestteam 🤗
2018-01-12_07-54-47_UTC.txt,😊
2018-01-14_01-23-26_UTC.txt,#greatpeople#sharingthesmiles🤓🤗 #happysunday #australianopen2018 #thanks @dc10s ✌🏼😄
2018-01-14_08-53-37_UTC.txt,😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬😬
2018-01-24_08-21-51_UTC.txt,Let s see how many likes i get at this pic 🙈😝😄 #doubleFed#😊
2018-01-27_13-30-49_UTC.txt,"Thanks for all of the support, we gave it our best shot. Thank you Australia for an amazing two weeks. #seeyounextyear#🤗🤗🤗"
2018-01-30_06-30-34_UTC.txt,"Bye Melbourne. It s been a great tournament, it s always a special moment to play a grand slam final. Not the trophy i wanted but i m really thankful of this experience. Thank you D for being by my side in this beautiful journey. It s our second GS final together, let s hope that i ll face again this opportunity and the 3 rd time will be ours😝! #bestfans#thankstoeveryone#nevergiveup#keepworking#believe#enjoy"
2018-02-03_07-35-38_UTC.txt,O surpriza tare placuta . Multumesc @fratellini_bistro . O sambata frumoasa va doresc 🤗🤗🤗
2018-02-03_10-53-38_UTC.txt,#Constantahometown#herewecome ❤️😍☺️🤩 @andreipavel74
2018-02-07_19-45-06_UTC.txt,Thank you for a great evening🤗 #greatpeople#warmwelcome#verynicecity#cluj😊
2018-02-08_19-47-02_UTC.txt,🤗#bestcaptain
2018-02-12_06-12-44_UTC.txt,Just Do It - I Just Did It 🙈❤️
2018-02-15_15-42-19_UTC.txt,#babyTiswatchingme😍🙈 #loveyoumyangel ❤️😘 @kollyhalep @lumy.halep
2018-02-18_22-06-38_UTC.txt,😝😝😝 #alwaysgreattimetogether #friends #greatpeople #🤗🤗🤗
2018-02-22_20-12-22_UTC.txt,😊
2018-02-26_19-32-37_UTC.txt,Multumesc Bucuresti ! Multumesc Romania ! ❤️ O seara deosebita !
2018-02-26_19-35-26_UTC.txt,I always have great people by my side ! 🤗🤗🤗
2018-02-26_21-12-22_UTC.txt,#sipentrumine 😊😊😊
2018-03-01_16-37-47_UTC.txt,#notmissinganymore #teamisback @dc10s @theoc1980 @andrei_cristofor ! 🤗🤗🤗
2018-03-02_07-23-24_UTC.txt,Thank you @nikecourt for a beautiful experience !!! 😊 #justamazing #nike #nikefamily
2018-03-03_20-48-36_UTC.txt,Las Vegas baby 😜 @dc10s @andrei_cristofor @theoc1980
2018-03-04_05-03-49_UTC.txt,The best reason to be in Las Vegas !!! @melboreta 🤗❤️😘
2018-03-07_05-05-25_UTC.txt,Lovely surprise. Thanks #ilcorsorestaurant#indianwells#greatplace#greatpeople 🤗🤗🤗
2018-03-08_06-30-55_UTC.txt,@ACEingAutism❤️
2018-03-10_22-32-18_UTC.txt,Best.Hat.Ever 😎😎😎 @dc10s 😜👊🏼
2018-03-12_22-44-49_UTC.txt,Are you practicing for doubles guys? #noshance 🤣 #weareready @dc10s #arti @irina_camy15 😄
2018-03-13_02-18-48_UTC.txt,Tonight I’m just a fan of the game and the Williams sisters 😊🎾❤️
2018-03-18_03-51-43_UTC.txt,Old fashion american bbq dinner #ribs #brisket #pork #macncheese #lasvegasbaby 😜
2018-03-18_21-21-24_UTC.txt,“Partners in crime” - the big boss @dc10s has the first class seat😝😄 👊🏼😊🤗 @theoc1980 @andrei_cristofor
2018-03-21_14-46-52_UTC.txt,Happy @serenawilliams is back 😬
2018-03-21_16-15-18_UTC.txt,😊😊😊
2018-03-22_23-45-35_UTC.txt,"Cuvintele sunt prea mici ca sa mai descriu aceste persoane! Va iubesc. La multi ani Taticule, la multi ani fratiorule ! #23martie#ozispeciala"
2018-03-24_00-17-31_UTC.txt,#mrchowmiami #birthday #daddy #bro #cheers 😜🥂 @dc10s  @theoc1980  @andrei_cristofor  @danasafta
2018-03-26_02-45-35_UTC.txt,Bye bye hard court 😬 #havingfun #friends #doubles #thanks @irina_camy15 #greatbackhandthereD #goodreaction #fedcupnext #claycourts❤️ #tennislife #thanksteam #myteam #bestteam 🤗🤗🤗
2018-03-26_17-34-25_UTC.txt,❤️
2018-03-26_21-27-44_UTC.txt,😜
2018-03-31_16-01-03_UTC.txt,❤️
2018-04-01_16-23-45_UTC.txt,❤️😘
2018-04-03_10-54-46_UTC.txt,#nicetobehome #myfavplace #stejarii @stejariicountryclub ❤️
2018-04-05_09-47-19_UTC.txt,#tennis❤️ @dc10s  pretty good right? 😜 😊👊🏼
2018-04-05_14-19-20_UTC.txt,THE BEST @stratulatsorin !!! #bestplace @beautydistrictsalon #thankyou
2018-04-07_07-07-17_UTC.txt,❤️ my bro
2018-04-08_10-37-29_UTC.txt,Hristos a inviat 🤗
2018-04-12_12-08-39_UTC.txt,@stejariicountryclub ❤️home . Thank you #stejarii 🤗
2018-04-13_10-16-45_UTC.txt,#alwaysapleasuretopracticewith @irina_camy15  #greatpeople #friends 🤗😊 #thanks @stejariicountryclub
2018-04-13_16-34-40_UTC.txt,😜😍❤️
2018-04-19_20-25-50_UTC.txt,Fed cup 🎾❤️ #thankseveryone🤗
2018-04-20_07-01-49_UTC.txt,Fed cup team 🎾❤️🤗 #MultumimCluj
2018-04-21_16-19-17_UTC.txt,❤️ Romania ❤️ #MultumimCluj #ozideneuitat #haiRomania!!!
2018-04-21_16-23-52_UTC.txt,❤️ #MultumimCluj #MultumimRomania
2018-04-22_14-27-00_UTC.txt,#thebestfeeling❤️
2018-04-26_06-43-26_UTC.txt,I had the best time doing this photo shoot. Thank you @elleromania 🙈😊😘
2018-05-01_05-04-23_UTC.txt,#tooyoungfor70’s😜 #happybirthday @cosmin_hodor #greatparty #greatevening #greatpeople #friends 🤗
2018-05-01_20-36-32_UTC.txt,#fewmorepics😜 🤣
2018-05-02_11-04-36_UTC.txt,#backinbusiness 🎾 #madrid ❤️ #letsenjoyit 👊🏼 @dc10s  @theoc1980  @andrei_cristofor
2018-05-08_15-25-11_UTC.txt,I know was a tough match but looks like my coach felt it a bit more😜 #goodwin #toughmatch #greatday @dc10s 👊🏼
2018-05-11_14-49-26_UTC.txt,Ciao Roma 😍
2018-05-14_18-32-17_UTC.txt,Andrea Bocelli #thebest #Roma❤️
2018-05-22_08-35-57_UTC.txt,❤️❤️❤️
2018-05-23_12-52-05_UTC.txt,#happytobeback #paris❤️
2018-05-26_06-35-04_UTC.txt,Loved meeting and talking to the next generation in Paris with @nikecourt. 📸🙌 #nikecourt
2018-05-30_18-56-37_UTC.txt,😊
2018-06-07_19-45-07_UTC.txt,#walktall @dc10s 👊🏼
2018-06-10_22-11-43_UTC.txt,Thank you! #bestmomentofmylife #greatpeople #specialpeople #alwaysbymyside ❤️🎾🏆🎉🎺🍾🍺🍀🙏🏼😊
2018-06-15_09-55-39_UTC.txt,Simply the best @stratulatsorin #thankyou @beautydistrictsalon #home❤️
2018-06-17_09-07-51_UTC.txt,❤️
2018-06-18_10-42-59_UTC.txt,Giving my 1 st tennis lesson ❤️😍 #babyT #myangel #🎾☺️ @stejariicountryclub #home #bestplace
2018-06-21_10-02-12_UTC.txt,Thank you @wilsontennis for the gift . Baby T is super happy 😍
2018-06-22_19-25-48_UTC.txt,#Wimbledon ❤️ #myteam #bestteam @dc10s  @andreipavel74  @theoc1980  @andrei_cristofor #marius
2018-06-23_19-11-15_UTC.txt,Hello grass courts 😬 my backside is pleased to meet you again 🤣
2018-06-24_19-27-41_UTC.txt,❤️
2018-06-27_12-40-09_UTC.txt,My coach made a big surprise for me today! I was so lucky to have a practice with @lleytonhewitt89 and he was soooooo nice 😊 Thank you Lleyton and thank you D! Hopefully I played ok and kept some rallies going 😬💪🏼 @dc10s
2018-06-27_14-12-55_UTC.txt,My angel ❤️
2018-06-29_22-31-04_UTC.txt,Thank you very much for an unforgettable evening. The best surprise and celebration. @nikecourt  @nike  happy and honored to be part of this #nikefamily.
2018-06-30_16-02-09_UTC.txt,#beautifulday #london #wimbledon #❤️tennis
