FileName,Content
2017-11-10_22-48-34_UTC.txt,"After 4 years of working with Galo ,we have mutually decided to stop working together.I want to thank Galo for all his help and dedication during these years.It has been an amazing journey and we will always remain close friends for the years to come I am sure.I wish him all the best and good luck amigo!! // После 4-х лет совместной работы мы с Гало решили закончить наше сотрудничество.Я хочу его поблагодарить за всю помощь и работу, которую мы проделали на протяжении всего времени.Это был интересный,сложный ,насыщенный путь,пройденный вместе, и я уверен что мы всегда останемся близкими друзьями.Хочу пожелать ему удачи в дальнейшей работе и увидимся в туре!!"
2017-11-12_14-18-39_UTC.txt,"One more season has come to end. There were a lot of ups and downs but overall the year was successful in terms of hard work,progress and experience. I would like to thank my team, my family and my sponsors for being there for me in both good and tough times. Now it is time to rest. I am really looking forward next year. New season - new challenges..See you in 2018 guys ✌🏻😉 Ещё один сезон подошёл у концу. Было много положительных и отрицательных моментов. Но с точки зрения проделанной работы , набранного опыта и прогресса, год можно считать успешным.Я бы хотел поблагодарить свою команду, свою семью и своих спонсоров, за то что поддерживали меня как в хорошие, так и в сложные моменты.Сейчас надо отдохнуть и набрать сил.Я с нетерпением жду следующего года. Новый сезон-новые возможности..До встречи в 2018 ✌🏻😉"
2017-11-14_08-58-42_UTC.txt,Holidayyysss✌🏻☀️🐠🐟🐢🦀🥝🍉🍏🌴
2017-11-16_08-25-22_UTC.txt,✌🏻😎
2017-11-19_05-40-57_UTC.txt,Surf anyone? 🏄🏻☀️
2017-11-23_09-41-48_UTC.txt,Time to ✈️ back to work💪🏻🎾
2017-12-03_23-09-50_UTC.txt,Work work work💪🏻🏋🏻in the middle of pre-season! //Предсезон во всем разгаре!
2017-12-08_22-33-20_UTC.txt,Tough practice days with my bro @andreyrublev ✌🏻💪🏻🎾//Тяжёлые тренировочные дни с братаном @andreyrublev #preseason #gettingready
2017-12-11_21-49-01_UTC.txt,Monday Funday😁👀
2017-12-21_21-12-53_UTC.txt,With future Armenian boxing stars 🥊🏆🇦🇲
2017-12-28_15-25-40_UTC.txt,Arrived in Perth 🇦🇺@hopmancup !Good practice with @david__goffin today👍🏻#HopmanCup
2017-12-31_19-09-08_UTC.txt,"Happy New Year from Perth my friends🇦🇺Wish everyone the best in 2018!🎊🎉//С Новым Годом из Перта ,друзья🇦🇺Желаю исполнения всех желаний в 2018!🎊🎉"
2017-12-31_19-18-36_UTC.txt,Team Russia🇷🇺 @hopmancup @nastia_pav
2018-01-03_14-36-41_UTC.txt,Perth Hopman Cup🇦🇺
2018-01-05_06-02-42_UTC.txt,Smile please 😁😎 #Quokka
2018-01-06_11-20-39_UTC.txt,Thanks @hopmancup for such a great event and experience!Enjoyed every moment of it!👏🏻🙌🏻 Off to Auckland ✈️ #TeamRussia @nastia_pav
2018-01-13_11-03-11_UTC.txt,Melbourne unmatched 🎾🔥AO18 @nikecourt @atpworldtour  #AusOpen #Nike
2018-01-19_12-59-12_UTC.txt,Tough to lose a match like this. I fought till the end yesterday. Congrats to @delpotrojuan It was a pleasure to play in front of such an amazing crowd.Thank you Melbourne 🇦🇺❤️See you next year @australianopen 😎✌🏻
2018-01-23_13-39-33_UTC.txt,Last day in the mountains before going back to work 🏔☀️
2018-02-07_14-02-16_UTC.txt,👀on the 🎾 Tough match yesterday and good fight!On to the next one💪🏻@opensuddefrance 🇫🇷#ATP250
2018-02-08_18-18-33_UTC.txt,On to the next one💪🏻🎾QF'S tomorrow @opensuddefrance #ATP250
2018-02-21_17-58-51_UTC.txt,Marseille 🇫🇷2-nd round tomorrow💪🏻 @open13marseille
2018-02-22_18-30-39_UTC.txt,Happy with the win today💪🏻👊🏻!See you tomorrow @open13marseille 📷@cocodubreuil #Open13 #Marseille
2018-02-24_22-14-19_UTC.txt,Final here we come 💪🏻👊🏻🔥🇫🇷@open13marseille
2018-02-25_19-25-57_UTC.txt,"Extremely happy to get my 2-nd title🏆🏆here in Marseille.Congrats to @lucaspouille for a good week.Thanks @open13marseille for such a nice event.Also thank you for your all kind messages and support!💪🏻#Marseille #TeamKhacha // Очень рад выиграть свой второй титул🏆 🏆в Марселе. Поздравляю @lucaspouille с отличной неделей. Спасибо @open13marseille за такой хороший турнир. Также огромное спасибо всем за тёплые слова,поздравления и вашу поддержку!💪🏻"
2018-03-13_00-30-48_UTC.txt,"The tournament in Indian Wells didn’t go the way I wanted but I am already back on track and working hard at @imgacademy for the next tournament in Miami. Thank you to everyone who is supporting me through ups and downs!//Турнир в Индиан Веллс не сложился для меня так,как хотелось бы. Но я уже тренируюсь и готовлюсь к следующему турниру в Майами. Спасибо всем тем,кто поддерживает меня во время побед и поражений!"
2018-03-15_03-01-06_UTC.txt,Morning practice ☀️🎾at @imgacademy // Утренняя тренировка!
2018-03-20_21-09-23_UTC.txt,Good practice today morning with @marincilic_official in sunny Miami!☀️👊🏻🎾 #MiamiOpen
2018-03-22_04-06-11_UTC.txt,Fun night @tasteoftennis here in Miami!
2018-03-29_22-17-38_UTC.txt,That’s what I call teamwork👍🏻 @andreyrublev //Вот она работа в команде!😂 @miamiopen
2018-03-31_01-34-01_UTC.txt,Doubles final tomorrow?@andreyrublev 😏🤨 //Финал в паре?@andreyrublev
2018-04-01_20-42-27_UTC.txt,Good week here in Miami for us with @andreyrublev reaching the final👊🏻!Well done to @bryanbros @mikecbryan! A well-deserved victory for the brothers.Thanks everybody for support during these American tournaments!✌🏻 // Хорошая неделя в Майами для нас с @andreyrublev в паре👊🏻!Поздравляю @mikecbryan @bryanbros с победой!Спасибо всем за поддержку на протяжении Американской серии турниров!✌🏻#MiamiOpen
2018-04-02_11-14-01_UTC.txt,Wynwood Miami!😎☀️🐭
2018-04-03_21-24-15_UTC.txt,Кубок Девиса Россия🇷🇺-🇦🇹Австрия!Всех ждём 6-7 апреля в МСА Лужники поддержать сборную России!👊🏻🎾
2018-04-05_21-27-41_UTC.txt,Davis Cup team Russia🇷🇺🎾👊🏻!//Сборная России по Кубку Дэвиса!@daviscuptennis
2018-04-11_18-45-47_UTC.txt,Happy national siblings day sister @margokhachanova ❤️ #nationalsiblingday
2018-04-13_17-35-26_UTC.txt,First practice in Monte-Carlo!💪🏻 @rolexmontecarlomasters //Первая тренировка в Монте-Карло!#clayseason
2018-04-18_21-45-23_UTC.txt,Happy with my win today.Into the 3-rd round in Monte-Carlo💪🏻!See you tomorrow on center court @rolexmontecarlomasters !
2018-04-20_06-51-42_UTC.txt,Thank you @rolexmontecarlomasters for a great tournament!King of clay @rafaelnadal too good!Next stop-Barcelona!💪🏻 #Masters1000 //Спасибо @rolexmontecarlomasters за замечательный турнир!Король грунта @rafaelnadal слишком хорош!Следующий турнир -Барселона!💪🏻
2018-04-22_22-43-26_UTC.txt,With @3gerardpique at the Barcelona Open players party🎊 🎉!@bcnopenbs ⚽️🎾//С @3gerardpique на вечеринке игроков Барселона Опен @bcnopenbs ! #BarcelonaOpen
2018-04-25_21-30-23_UTC.txt,Happy with my win today!3-rd round tomorrow💪🏻👊🏻@bcnopenbs Thanks everybody for support!//Рад сегодняшней победе!Завтра 3-й круг!@bcnopenbs Спасибо всем за поддержку! #BarcelonaOpen
2018-04-29_22-07-48_UTC.txt,Keep moving forward and working hard!Thanks @bcnopenbs for the atmosphere!One of the best tournaments.See you next year✌🏻#BarcelonaOpen // Двигаюсь дальше и продолжаю работать!Спасибо @bcnopenbs за атмосферу!Один из лучших турниров.Увидимся в следующем году✌🏻
2018-05-02_16-54-33_UTC.txt,Good practice today morning with @keinishikori 👍🏻☀️
2018-05-12_22-14-22_UTC.txt,Roma🇮🇹🍝🍨🍕
2018-05-21_22-29-05_UTC.txt,"I would like to thank everybody for birthday wishes!It was nice to celebrate this day with my lovely wife,good friends and team!🎉🎂🎊🎈// Я хотел бы поблагодарить всех за поздравления и ваши пожелания на мой день рождения!Мне было очень приятно провести этот день с любимой женой ,близкими друзьями и моей командой!🎉🎂🎊🎈"
2018-05-25_21-25-18_UTC.txt,Paris🇫🇷The new @nikecourt collection for Roland Garros🎾 @rolandgarros #RG18 #Nike
2018-05-28_16-49-42_UTC.txt,👀on the 🎾 On to the 2-nd round here at @rolandgarros 🇫🇷👊🏻 //Рад сегодняшней победе и настраиваюсь на 2-й круг @rolandgarros #RG18 #Paris
2018-05-31_17-21-39_UTC.txt,Sliding into the 3-rd round of @rolandgarros 🇫🇷💪🏻🔥#RG18 #Paris
2018-06-02_17-36-46_UTC.txt,"👀 on R4 💪🏻🇫🇷❤️ Never easy to play against my good friend @lucaspouille ,who is not only a great player ,but also a really nice person! // 👀на 4-Й круг💪🏻🇫🇷❤️ Всегда сложно играть против моего хорошего друга @lucaspouille который не только талантливый игрок,но и прекрасный человек! #RG18 #Paris"
2018-06-05_08-40-54_UTC.txt,Merci Paris pour ce tournoi. Merci la publique pour votre soutien incroyable et l'atmosphère @rolandgarros ❤️🇫🇷👍🏻 On se voit l'anée prochaine. //Thank you Paris for the great tournament!Thanks to the people for the atmosphere and their unbelievable support during @rolandgarros 🇫🇷❤️👍🏻See you next year! #RG18
2018-06-12_10-53-47_UTC.txt,Was nice to spend last week in Moscow with my family and friends.Back to work in the gym with my bro @markelchamp 💪🏻🏋🏼‍♀️🚴🏻‍♂️ //Было здорово провести прошлую неделю в Москве с семьей и друзьями.Приступил к работе в зале с моим бро @markelchamp 💪🏻🏋🏼‍♀️🚴🏻‍♂️
