FileName,Content
2017-06-03_15-40-24_UTC.txt,Round of 16!! 💪🏻 Really tough & long match vs Kyle... looking forward to recovering and getting ready to battle again at @rolandgarros. #RG17 @srixontennis @lottosport @championporsche #CAVentures @realifetennis
2017-06-23_11-11-31_UTC.txt,At Queen's getting ready on grass for my next tournament in Eastbourne 🌱🌱🌱
2017-07-02_12-55-38_UTC.txt,See you right here tomorrow on @wimbledon's Court 18! #Wimbledon #SrixonTennis #LottoSport #ChampionPorsche #CAVentures #RealifeTennis
2017-07-03_08-56-00_UTC.txt,The last practice. Bring on @Wimbledon round 1! 🌱🎾🍓💪🏻
2017-07-03_17-00-13_UTC.txt,Feels good to be back on this grass 🌱😁 and into the 2nd round! #Wimbledon
2017-07-05_21-27-02_UTC.txt,👀 Into the @wimbledon 3rd round! It was a warmer day and Seppi's a tough opponent so happy to make it through. 💪 Also glad to have fellow Saffa @ernieelsgolf and his wife Liezl there cheering me on! 🇿🇦
2017-07-07_14-05-47_UTC.txt,"She's the star of the family 😂 #Repost @atpworldtour: She's got a name suited for British royalty! 👑 Meet @kandersonatp's newest family member, Lady Kady, who he and wife @kelseyoanderson rescued near their Delray Beach home. 🐶#ATP #tennis #Anderson #Wimbledon #rescuedog #dogsofinstagram"
2017-07-07_20-35-45_UTC.txt,@wimbledon Week ✌️💪
2017-07-11_09-04-39_UTC.txt,"‪Thanks to all who supported me throughout @Wimbledon. Tough one yesterday, especially playing a friend. Go well in the rest of the tournament @samquerrey!‬ #Wimbledon"
2017-08-03_14-51-05_UTC.txt,‪Great sunset at the @CitiOpen last night. Moving on to Round 3! 🌅 👍 #CO17 ‬
2017-08-04_14-56-46_UTC.txt,All my respect to @domithiem who showed sportsmanship and class at the highest level in our battle last night. Happy to be back in the quarters of @citiopen! 👍
2017-08-05_01-40-57_UTC.txt,"‪Hot and fast conditions out there today in DC, but I fought every point and I'm so happy to be in tomorrow's semi-finals at the @citiopen! 💪"
2017-08-05_23-23-43_UTC.txt,It's been a long time since I've been in a final & I'm pumped to do it here at the @citiopen. Thx for all your support and see you tomorrow! 🙌
2017-08-07_14-38-39_UTC.txt,Thanks for all the support this week at the @citiopen. Happy to have reached the final and will hopefully go one step further next year. Congrats to Sascha on a great week!
2017-08-09_23-54-48_UTC.txt,‪Recovery is glamorous isn't it?? ⛄️ 🤣 #realifetennis #icebath #couperogers ‬
2017-08-09_23-56-51_UTC.txt,Headed back to the hotel with my girl after a win! Round of 16 tomorrow at @couperogers... thanks for the support! 🇨🇦 🐶
2017-08-11_02-54-13_UTC.txt,Always hard to play a friend. Really happy to get the win today & reach my first quarter-final here in Montreal. 👊🏻 Looking forward to a rematch against Zverev tomorrow #couperogers 🇨🇦 (photo credit: @tennis_canada)
2017-08-16_16-50-51_UTC.txt,Spending a few days at home 🏖
2017-08-27_01-13-17_UTC.txt,Excited to be back in the big 🍎! #newyork 🗽👋🚕🇺🇸 #usopen
2017-08-28_22-08-39_UTC.txt,"‪R2! 💪Loved the atmosphere @jcaragone & his UVA teammates brought to #usopen today. I had #IlliniNation there too, thanks for all your support! 👊‬"
2017-08-31_17-47-57_UTC.txt,‪💪Pumped for round 3 at the #usopen tomorrow! Loved the night match atmosphere in NYC yesterday 🌓🗽❤️ Ps hey wifey 😉‬
2017-09-02_21-45-51_UTC.txt,4th Round tomorrow! Love this Slam. Thanks for your support 👊 (📷 credit: #USOpen)
2017-09-04_01-08-16_UTC.txt,‪I think my reaction says it all 😁😁 Quarter-finals!!! #usopen 🎥: @espntennis
2017-09-04_15-41-50_UTC.txt,Love having my brother Greg here for these great moments! 🙌 #usopen #quarterfinals
2017-09-06_17-40-03_UTC.txt,It's still sinking in! Thanks to the fans who stayed late last night in NYC and everyone for your support. Excited to keep going... @usopen semifinals next 💪 #usopen
2017-09-07_17-53-51_UTC.txt,Practice ☑️ Looking forward to getting back out on Ashe tomorrow at 4pm 😀 #usopen #semifinals #pumped
2017-09-09_02-07-25_UTC.txt,Incredible feeling to reach my 1st Grand Slam final. Going to soak it in tonight... then it's time to prepare for Sunday. Thanks everyone for your support! 💪 #finals #comeon #usopen
2017-09-09_02-18-24_UTC.txt,Thanks for your support guys! Great to have you here 🇿🇦💪 @charlschwartzel @oosthuizen57 #usopen
2017-09-09_15-06-48_UTC.txt,"Match point last night 💥 Still can't get the smile off my face, but it's time to prepare for tomorrow! 💪 Thanks @espntennis for the 🎥 #usopen"
2017-09-09_17-11-40_UTC.txt,"Great weather in NYC right now to prepare for the #usopen final, but I know the same can't be said for my friends and neighbors back home in Delray Beach. Sending positive thoughts to Florida as everyone braces for Hurricane Irma 🙏"
2017-09-11_02-13-46_UTC.txt,It has been an incredible 2 weeks and I hope to build more on these emotions and this experience. This is a memory I will never forget... and I look forward to making more! Thanks @usopen and see you next year. 👍
2017-09-11_02-18-23_UTC.txt,To step out on Arthur Ashe with @rafaelnadal for my first Grand Slam final was an honour. Congrats again and I look forward to sharing the court with you again soon 😊
2017-09-13_22-57-06_UTC.txt,Enjoying a couple days off in Chicago! 📸 with Sears Tower/Willis Tower... #notthattall 😝
2017-09-14_14-44-31_UTC.txt,"#ThrowbackThursday to celebrating with my team after the #usopen final 👍 Reflecting on the past few weeks, I'm so grateful for the overwhelming amount of support I've received - so to everyone who has been ""Team Anderson"" in 🇿🇦, Illinois, and all around the world... THANK YOU!! 👏"
2017-09-14_18-24-13_UTC.txt,Great day to watch some 🏌 at the @bmwchamps! Hey @jordanspieth 👋😀
2017-09-14_22-12-42_UTC.txt,"Great to support my fellow 🇿🇦 at the @bmwchamps after they came out for me in NYC! Thanks for the invite, @charlschwartzel & @oosthuizen57 👍"
2017-09-15_17-27-54_UTC.txt,#GoCubsGo ⚾️ @kelseyoanderson @cubs
2017-09-15_20-06-40_UTC.txt,Awesome meeting World Series MVP @benzobrist18! 🙌‼️
2017-09-21_23-21-13_UTC.txt,"Music time 🎸🎶 Great jam session today with the guys, @mikecbryan on 🥁 and @bryanbros on 🎥👍"
2017-09-23_00-16-39_UTC.txt,@zacbrownband concert 👍 #TGIF
2017-09-27_17-24-30_UTC.txt,✌🏻Out 🇺🇸. See you 🔜 🇯🇵!
2017-09-29_12-32-23_UTC.txt,One of my favorite places to dine in Tokyo: Misono Teppanyaki. Loved the Kobe beef! 👌
2017-09-30_04-22-01_UTC.txt,Warming up at @rakutenjapanopen with my @srixontennis friends 🤗🇯🇵 #tokyo
2017-10-01_23-58-24_UTC.txt,Solid weekend of practice in Tokyo. Ready to get started with my 1st round against Gilles Simon later today! 👍🇯🇵
2017-10-02_23-12-39_UTC.txt,Good start yesterday 🇯🇵 Arigato to the fans in Tokyo for the support here so far 😊 📸: @srixontennis
2017-10-04_03-15-26_UTC.txt,"Dear Kady, I miss you. 😂 Seriously though, cool to learn calligraphy here in Tokyo! But I do miss my girl... 🐶😕 #dogdadontheroad"
2017-10-06_13-38-10_UTC.txt,"As always, I had such a nice time in Japan. 🔝🇯🇵🍣 Thank you everyone for your kindness and hospitality! Next up: @shrolexmasters 🔜🇨🇳👍"
2017-10-07_14-16-51_UTC.txt,Slow-mo in Shanghai 💥 @shrolexmasters
2017-10-08_16-20-35_UTC.txt,Coach put my foot speed to the test today! 💨💨 @shrolexmasters #Shanghai #moveit #RealifeTennis
2017-10-10_16-21-19_UTC.txt,Xiexie Shanghai for your support! 🇨🇳👍 Tomorrow - Round 2 at the @shrolexmasters 💪
2017-10-19_10-53-34_UTC.txt,Almost time for my opening match at @sthlmopen and happy my girl arrived last night 😍 (so did my wife btw 😂) #missedher #dogdad
2017-10-19_21-09-32_UTC.txt,"Into the QFs here in Stockholm! Back on court tomorrow vs Verdasco, thanks for your support 👍 📸: @sthlmopen"
2017-10-23_16-58-53_UTC.txt,Making imperial pancakes at Plachutta👨‍🍳 #Vienna
2017-10-26_00-24-24_UTC.txt,Date night with @kelseyoanderson at @viennasymphony 🎶🎻👏🇦🇹
2017-10-31_18-09-47_UTC.txt,Improving footwork with my little coach 😂
2017-11-10_10-27-15_UTC.txt,Lady Kady’s first trip to 🇿🇦! Happy to be back 👍
2017-11-11_08-08-49_UTC.txt,Happy birthday to the most amazing woman I know. Your love and support is everything to me. Love you @kelseyoanderson! 😊
2017-11-16_13-25-48_UTC.txt,Nice visiting my old school @ststithianscollege and meeting some of the bright kids there! 😊
2017-11-17_14-54-32_UTC.txt,Moving experience with my mum at the Johannesburg Apartheid museum this morning. 🇿🇦
2017-11-24_18-47-12_UTC.txt,"‪Excited to announce my charity clinic, exhibition & auction taking place this Monday at College Park Athletic Club. If you are in the Chicago area I’d love to see you there! Register here 👉🏻Cpacserves2017.eventbrite.com Also check out the fantastic online auction! Lots of cool gear & packages: www.BidCPAC.com (link in bio)  Thrilled that all proceeds are benefitting Dezzy's Second Chance Animal Rescue & @sparkventures"
2017-12-01_17-38-29_UTC.txt,Had a great time playing tennis and raising money for Dezzy’s Second Chance Animal Rescue & @sparkventures at College Park Athletic Club! Thanks to everyone who came and donated to support these two great causes 🙌
2017-12-07_16-14-30_UTC.txt,"Honoured to be part of the inaugural Fore Love Tournament hosted by @jacknicklaus, @bryanbros & @mikecbryan benefitting @nchcf with all of these great people! 🙌"
2017-12-08_16-34-04_UTC.txt,Great hit with these guys today in Florida! Working hard for 2018 💦💪
2017-12-21_03-05-54_UTC.txt,Happy holidays from the Andersons 🙌🎄
2017-12-23_16-07-31_UTC.txt,"I'm so happy to say that this December we've raised nearly $17,000 for Dezzy’s Second Chance Animal Rescue and presented them with a check last night! Thank you to all the generous people who have helped support our cause so far. I’m on a mission to find ""furever"" homes for dogs in need as well as raise funds to cover the ever-present financial demands of operating an animal rescue. If you love dogs as much as I do, please consider making a donation to this wonderful cause (click the link in my bio to contribute) #adoptdontshop"
2017-12-28_16-36-57_UTC.txt,Great start to the new season! Into the semis at @mubadalatennis 💪 #MWTC10 #AywaAnderson
2017-12-29_15-01-21_UTC.txt,"First final of the 2018 season (in 2017 😬) Thanks for the support Abu Dhabi!💪 #Repost @mubadalatennis: @kandersonatp beats @domithiem to take his place at the #MWTC10 finals 7-6(6), 6-4 #AywaAnderson"
2017-12-29_17-27-49_UTC.txt,My #2017bestnine... there’s a lot of @usopen in there 😄 #memories
2017-12-30_17-17-59_UTC.txt,The perfect way to start the new season!! Thank you Abu Dhabi 😀🏆 #AywaAnderson #MWTC10
2018-01-03_19-43-16_UTC.txt,‪I‘m excited to tell you all that I am working with Brad Stine this year! We’ve had a great start already and he’ll be joining me in 2018 as my coach on tour as we work toward more great results.‬ 📸: @maharashtraopen
2018-01-04_16-48-13_UTC.txt,It was a tough and long match against Mikhail today but I’m through to the semis in Pune 💪🇮🇳 #AdvantagePune 📸: @maharashtraopen
2018-01-05_17-12-16_UTC.txt,Into my 2nd final of the season in Pune! 😀🇮🇳😀 @maharashtraopen #AdvantagePune
2018-01-06_15-10-56_UTC.txt,Congrats to Gilles on a great week 👍 Thanks to everyone at the @maharashtraopen and to the fans in Pune for the warm welcome and support! 🇮🇳👏 #AdvantagePune
2018-01-09_22-35-23_UTC.txt,Back in Melbourne ☺️🇦🇺 @australianopen #ausopen
2018-01-13_02-11-26_UTC.txt,Behind the scenes at the @atpworldtour photo shoot 😎 #ausopen
2018-01-13_09-00-10_UTC.txt,"#Throwback to one year ago today when we brought @ladykadyanderson home from Dezzy’s Second Chance Animal Rescue 🐾 She brings a lot of joy to my life, which is why I want to support the rescue we got her from as much as I can. Last month we raised $17,000 and are continuing to raise more. If you love dogs as much as I do, please consider making a donation to this wonderful cause, click the link in my bio. #adoptdontshop #familyphoto"
2018-01-13_23-32-23_UTC.txt,My @australianopen starts tomorrow. Let’s do this! 🙌 #comeon #ausopen
2018-01-15_08-34-15_UTC.txt,"‪Tough one out there for me today 😔 Fought hard and bummed to be heading home early. Well done @kyle.edmund & good luck the rest of the tournament‬. As always, a big thank you to @AustralianOpen for having me and looking forward to next time 👋🇦🇺👊"
2018-01-17_22-43-14_UTC.txt,Thanks for the hospitality (and wine 🍷) Australia 🇦🇺 Off to Auckland for a few days to see friends before heading home.
2018-01-29_21-06-37_UTC.txt,Motivated Monday 🚴‍♂️💪 #cycle #sweat #gym #swellbottle
2018-02-04_16-50-37_UTC.txt,"😂 Thanks, Lauren! 💪 #Repost @laurend1092: Had an awesome hit with Kevin Anderson today!! Prepping for Fed Cup!! Also had to stand on the curb bc he is 6'8"" and I am just a hair shorter 😂💪🏽🇺🇸🇿🇦 #fedcup #talkinboutpractice"
2018-02-07_20-50-50_UTC.txt,‪3-hour fitness session � #agility 👌
2018-02-11_22-05-41_UTC.txt,First hit in New York since... 😁 This time indoors of course! #NYOpen @nyopentennis
2018-02-16_15-08-59_UTC.txt,In the QFs of the @nyopentennis tonight 💪 📸: #NYOpen/Alex Smith
2018-02-16_15-34-33_UTC.txt,Thanks for the hospitality @dunloptennisofficial! 👍 #nyopen 📸: @nyopentennis/Alex Smith
2018-02-17_12-48-34_UTC.txt,Tough one against Tiafoe last night but happy to be through to the semis tonight at the @nyopentennis! 📸: #NYOpen/Alex Smith
2018-02-18_04-12-52_UTC.txt,@nyopentennis final!!! 💪💪 📸: #NYOpen/Alex Smith
2018-02-19_00-18-33_UTC.txt,I ❤️ NY! Thanks for a great week @nyopentennis and the cool painting trophy. Thanks everyone for your support! 💪 📸: #NYOpen/Alex Smith
2018-02-19_03-16-57_UTC.txt,"‪Happy to celebrate my @nyopentennis win with my team, family and friends. Thanks to all the fans for your support and nice messages. 🙏 ‬"
2018-02-19_14-13-31_UTC.txt,New career-high ranking 😌💪
2018-02-21_00-28-11_UTC.txt,Thanks @atpworldtour 😀💪 #9
2018-02-22_21-43-35_UTC.txt,"Wow, what an honour to be named to the 2018 @illiniathletics Hall of Fame class! #throwbackthursday #GoIllini 📸: @illinimtennis"
2018-02-26_16-56-17_UTC.txt,Getting ready for the @abiertomexicanodetenis first round tonight in Acapulco. Vamos 🇲🇽☺️ 📸: @charliec10 #AMT2018
2018-02-27_16-15-18_UTC.txt,Thanks for the warm welcome @abiertomexicanodetenis 🙌🇲🇽 📸: Mextenis
2018-03-01_15-03-54_UTC.txt,Vamos 🇲🇽😁 @abiertomexicanodetenis QFs tonight! 📸: Mextenis
2018-03-01_17-03-51_UTC.txt,Mexico mornings with the familia 🌴
2018-03-02_04-19-46_UTC.txt,💪 Semis! @abiertomexicanodetenis 📸: Mextenis
2018-03-03_03-39-42_UTC.txt,Hasta mañana Acapulco 💪🇲🇽 @abiertomexicanodetenis final tomorrow! 📸: Mextenis
2018-03-03_05-23-21_UTC.txt,@charliec10 is a great physio but I also believe in a holistic approach to rehab and @ladykadyanderson kisses are very therapeutic 👍😄🐾
2018-03-03_16-26-45_UTC.txt,Getting ready for tonight’s @abiertomexicanodetenis final vs Delpo! 🇲🇽
2018-03-04_14-14-08_UTC.txt,"‪Congrats @delpotrojuan on a great tournament. I really wanted that sombrero but it looks great on you 👍 I look forward to trying for it again next year. To the @abiertomexicanodetenis and the fans in Acapulco, muchas gracias! Thanks to everyone for your support 🙏‬"
2018-03-08_22-32-16_UTC.txt,Great practice this morning with Novak at the @bnpparibasopen 🙌
2018-03-10_02-33-05_UTC.txt,Filmed my @tennischannel bag check today and you’ll never guess who made a surprise appearance 😉🐾
